ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _klb_single_video_input","Meta: _klb_product_percentage_check","Meta: _klb_product_percentage_type","Meta: _klb_product_percentage_bg_color","Meta: _klb_product_percentage_text_color","Meta: _klb_product_badge_text","Meta: _klb_product_badge_type","Meta: _klb_product_badge_bg_color","Meta: _klb_product_badge_text_color","Meta: _product_360_image_gallery","Meta: fynode_post_views_count","Meta: klb_product_highlights","Meta: klb_product_specification","Meta: klb_delivery_specification","Meta: rank_math_analytic_object_id","Meta: rank_math_internal_links_processed","Meta: _judgeme_api_registered","Meta: fb_product_item_id","Meta: fb_brand","Meta: fb_mpn","Meta: fb_size","Meta: fb_color","Meta: fb_material","Meta: fb_pattern","Meta: fb_age_group","Meta: fb_gender","Meta: fb_product_condition","Meta: fb_product_group_id","Meta: klbwl_count","Meta: klbwl_add","Meta: _wc_facebook_sync_enabled_v2","Meta: fb_visibility","Meta: _shopify_product_id","Meta: _shopify_variation_id","Meta: _wp_old_date","Meta: _last_change_time","Meta: rank_math_seo_score","Meta: rank_math_primary_product_brand","Meta: rank_math_primary_product_cat","Meta: rank_math_primary_fb_product_set","Meta: _wc_facebook_sync_enabled","Meta: fb_product_description","Meta: fb_rich_text_description","Meta: _wc_facebook_product_image_source","Meta: fb_product_image","Meta: fb_product_price","Meta: klbwl_remove","Meta: _wc_facebook_product_video_source","Meta: fb_product_images","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _wc_facebook_google_product_category","Meta: _wp_desired_post_slug"
17228,variation,,,"Adiz 4 EVO 1 White",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,https://desertsdeals.com/wp-content/uploads/2025/11/KI8482_01_00_standard.jpg,,,id:17225,,,,,,3,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323106973,2025-11-23,1769499774,,,,,,,,product,,,,,,,,,,
17229,variation,,,"Adiz 4 EVO 1 White",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,https://desertsdeals.com/wp-content/uploads/2025/11/KI8482_01_00_standard.jpg,,,id:17225,,,,,,4,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323139741,2025-11-23,1769499774,,,,,,,,product,,,,,,,,,,
17230,variation,,,"Adiz 4 EVO 1 White",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,https://desertsdeals.com/wp-content/uploads/2025/11/KI8482_01_00_standard.jpg,,,id:17225,,,,,,5,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323172509,2025-11-23,1769499777,,,,,,,,product,,,,,,,,,,
17231,variation,,,"Adiz 4 EVO 1 White - 36",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/KI8482_01_00_standard.jpg,,,id:17225,,,,,,6,,Size,36,,1,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,yes,yes,,,2025-11-23,1769499777,,,,,,,,product,,,,,,,,,,
17232,variation,,,"Adiz 4 EVO 1 White - 37",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/KI8482_01_00_standard.jpg,,,id:17225,,,,,,7,,Size,37,,1,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,yes,yes,,,2025-11-23,1769499777,,,,,,,,product,,,,,,,,,,
17233,variation,,,"Adiz 4 EVO 1 White - 38",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/KI8482_01_00_standard.jpg,,,id:17225,,,,,,8,,Size,38,,1,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,yes,yes,,,2025-11-23,1769499777,,,,,,,,product,,,,,,,,,,
17234,variation,,,"Adiz 4 EVO 1 White - 39",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/KI8482_01_00_standard.jpg,,,id:17225,,,,,,9,,Size,39,,1,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,yes,yes,,,2025-11-23,1769499777,,,,,,,,product,,,,,,,,,,
17235,variation,,,"Adiz 4 EVO 1 White - 40",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/KI8482_01_00_standard.jpg,,,id:17225,,,,,,10,,Size,40,,1,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,yes,yes,,,2025-11-23,1769499777,,,,,,,,product,,,,,,,,,,
17236,variation,,,"Adiz 4 EVO 1 White - 41",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/KI8482_01_00_standard.jpg,,,id:17225,,,,,,11,,Size,41,,1,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,yes,yes,,,2025-11-23,1769499777,,,,,,,,product,,,,,,,,,,
17237,variation,,,"Adiz 4 EVO 1 White - 42",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/KI8482_01_00_standard.jpg,,,id:17225,,,,,,12,,Size,42,,1,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,yes,yes,,,2025-11-23,1769499777,,,,,,,,product,,,,,,,,,,
17238,variation,,,"Adiz 4 EVO 1 White - 43",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/KI8482_01_00_standard.jpg,,,id:17225,,,,,,13,,Size,43,,1,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,yes,yes,,,2025-11-23,1769499777,,,,,,,,product,,,,,,,,,,
17239,variation,,,"Adiz 4 EVO 1 White - 44",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/KI8482_01_00_standard.jpg,,,id:17225,,,,,,14,,Size,44,,1,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,yes,yes,,,2025-11-23,1769499777,,,,,,,,product,,,,,,,,,,
17240,variation,,,"Adiz 4 EVO 1 White - 45",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/KI8482_01_00_standard.jpg,,,id:17225,,,,,,15,,Size,45,,1,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,yes,yes,,,2025-11-23,1769499777,,,,,,,,product,,,,,,,,,,
17256,variable,,,"Adiz 4 EVO SL Ivory Silver",1,0,visible,,"<div id=""nav-description"" class=""description--wrap--LscZ0He"">\n<div class=""extend--wrap--yXwoDbO"">\n<div class=""extend--content--VuIQZia"">\n<div id=""product-description"" class=""description--product-description--Mjtql28"" data-pl=""product-description"" data-spm=""1000023"">\n<div class=""description--origin-part--rWy05pE"">\n<p style=""text-align: center;"" data-start=""108"" data-end=""506""><strong data-start=""108"" data-end=""232"">Unlock your speed with the Adidas Adizero SL – engineered for runners who demand lightweight power and peak performance.</strong> Built with responsive Lightstrike cushioning, breathable mesh upper, and a sleek design, these shoes offer exceptional energy return and all-day comfort. Whether you're training for a race or chasing personal bests, the Adizero SL helps you go the distance with confidence.</p>\n<p style=""text-align: center;"" data-start=""508"" data-end=""624""><strong data-start=""508"" data-end=""624"">Shop now at Desert Deal and experience the thrill of performance with authentic Adidas Adizero SL running shoes!</strong></p>\n\n</div>\n</div>\n</div>\n</div>\n</div>",,,taxable,,1,,,0,0,,,,,1,,,,"All Shoes, Basketball Shoes, Nike, Running Shoes","Air Force, Nike","Shipping within 3 days","https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg, https://desertsdeals.com/wp-content/uploads/2025/11/21_8ba5f816-c75f-4c4f-a92d-23b5ad093388.png, https://desertsdeals.com/wp-content/uploads/2025/11/17_8595ab94-41e9-4cac-9621-a6a44c030a75.png, https://desertsdeals.com/wp-content/uploads/2025/11/19_45ad6e1c-d246-4c43-b22e-30a50280b71b.png, https://desertsdeals.com/wp-content/uploads/2025/11/18_248a4e01-8ba0-470d-b519-289bb02439dc.png, https://desertsdeals.com/wp-content/uploads/2025/11/20_b9b34960-6208-42fa-a332-1eb89ac54938.png",,,,,,,,,0,,Size,"36, 37, 38, 39, 40, 41, 42, 43, 44, 45",1,1,,,,,,,,,,,802,,,,,1,1,,,,"36 | 37 | 38 | 39 | 40 | 41 | 42 | 43 | 44 | 45",,,,,,,1771488623495389,3,1756831965,yes,yes,8575700893853,,,1764055512,,,,,,,,product,,,,,,,,,,
17257,variation,,,"Adiz 4 EVO SL Ivory Silver",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,1,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323041437,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17258,variation,,,"Adiz 4 EVO SL Ivory Silver",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,2,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323074205,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17259,variation,,,"Adiz 4 EVO SL Ivory Silver",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,3,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323106973,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17260,variation,,,"Adiz 4 EVO SL Ivory Silver",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,4,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323139741,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17261,variation,,,"Adiz 4 EVO SL Ivory Silver",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,5,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323172509,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17262,variation,,,"Adiz 4 EVO SL Ivory Silver - 36",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,6,,Size,36,,1,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,yes,yes,,,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17263,variation,,,"Adiz 4 EVO SL Ivory Silver - 37",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,7,,Size,37,,1,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,yes,yes,,,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17264,variation,,,"Adiz 4 EVO SL Ivory Silver - 38",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,8,,Size,38,,1,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,yes,yes,,,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17265,variation,,,"Adiz 4 EVO SL Ivory Silver - 39",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,9,,Size,39,,1,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,yes,yes,,,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17266,variation,,,"Adiz 4 EVO SL Ivory Silver - 40",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,10,,Size,40,,1,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,yes,yes,,,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17267,variation,,,"Adiz 4 EVO SL Ivory Silver - 41",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,11,,Size,41,,1,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,yes,yes,,,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17268,variation,,,"Adiz 4 EVO SL Ivory Silver - 42",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,12,,Size,42,,1,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,yes,yes,,,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17269,variation,,,"Adiz 4 EVO SL Ivory Silver - 43",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,13,,Size,43,,1,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,yes,yes,,,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17270,variation,,,"Adiz 4 EVO SL Ivory Silver - 44",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,14,,Size,44,,1,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,yes,yes,,,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17271,variation,,,"Adiz 4 EVO SL Ivory Silver - 45",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,https://desertsdeals.com/wp-content/uploads/2025/11/square-image-5.jpg,,,id:17256,,,,,,15,,Size,45,,1,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,yes,yes,,,2025-11-25,1769499774,,,,,,,,product,,,,,,,,,,
17279,variable,,,"Adiz 4 EVO Green Black",1,0,visible,,"<div id=""nav-description"" class=""description--wrap--LscZ0He"">\n<div class=""extend--wrap--yXwoDbO"">\n<div class=""extend--content--VuIQZia"">\n<div id=""product-description"" class=""description--product-description--Mjtql28"" data-pl=""product-description"" data-spm=""1000023"">\n<div class=""description--origin-part--rWy05pE"">\n<p style=""text-align: center;"" data-start=""108"" data-end=""506""><strong data-start=""108"" data-end=""232"">Unlock your speed with the Adidas Adizero SL – engineered for runners who demand lightweight power and peak performance.</strong> Built with responsive Lightstrike cushioning, breathable mesh upper, and a sleek design, these shoes offer exceptional energy return and all-day comfort. Whether you're training for a race or chasing personal bests, the Adizero SL helps you go the distance with confidence.</p>\n<p style=""text-align: center;"" data-start=""508"" data-end=""624""><strong data-start=""508"" data-end=""624"">Shop now at Desert Deal and experience the thrill of performance with authentic Adidas Adizero SL running shoes!</strong></p>\n\n</div>\n</div>\n</div>\n</div>\n</div>",,,taxable,,1,,,0,0,,,,,1,,,,"Adidas, All Shoes, Basketball Shoes, Nike, Running Shoes","Air Force, Nike","Shipping within 3 days","https://desertsdeals.com/wp-content/uploads/2025/11/square-image-11.jpg, https://desertsdeals.com/wp-content/uploads/2025/11/square-image-11.jpg, https://desertsdeals.com/wp-content/uploads/2025/11/9_f9650005-e719-4a07-81a8-3447c8276564.png, https://desertsdeals.com/wp-content/uploads/2025/11/6_df5e96b4-489d-496e-b282-a424b3cbe1a3.png, https://desertsdeals.com/wp-content/uploads/2025/11/7_7f3ba669-0b85-44bd-989f-361992aa41e0.png, https://desertsdeals.com/wp-content/uploads/2025/11/11_49e363a6-0c11-4e91-a2f2-e6cf6837e03a.png",,,,,,,,,0,,Size,"36, 37, 38, 39, 40, 41, 42, 43, 44, 45",1,1,,,,,,,,,,,814,,,,,1,1,,,,"36 | 37 | 38 | 39 | 40 | 41 | 42 | 43 | 44 | 45",,,,,,,859505899895971,3,1756831965,yes,yes,8575700893853,,,1764059446,,,,,,,,product,,,,,,,,,,
17280,variation,,,"Adiz 4 EVO Green Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,,,,id:17279,,,,,,1,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323041437,,1763920702,,,,,,,,product,,,,,,,,,,
17281,variation,,,"Adiz 4 EVO Green Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,,,,id:17279,,,,,,2,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323074205,,1763920702,,,,,,,,product,,,,,,,,,,
17282,variation,,,"Adiz 4 EVO Green Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,,,,id:17279,,,,,,3,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323106973,,1763920702,,,,,,,,product,,,,,,,,,,
17283,variation,,,"Adiz 4 EVO Green Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,,,,id:17279,,,,,,4,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323139741,,1763920702,,,,,,,,product,,,,,,,,,,
17284,variation,,,"Adiz 4 EVO Green Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,,,,id:17279,,,,,,5,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323172509,,1763920702,,,,,,,,product,,,,,,,,,,
17285,variation,,,"Adiz 4 EVO Green Black - 36",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17279,,,,,,6,,Size,36,,1,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17286,variation,,,"Adiz 4 EVO Green Black - 37",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17279,,,,,,7,,Size,37,,1,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17287,variation,,,"Adiz 4 EVO Green Black - 38",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17279,,,,,,8,,Size,38,,1,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17288,variation,,,"Adiz 4 EVO Green Black - 39",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17279,,,,,,9,,Size,39,,1,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17289,variation,,,"Adiz 4 EVO Green Black - 40",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17279,,,,,,10,,Size,40,,1,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17290,variation,,,"Adiz 4 EVO Green Black - 41",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17279,,,,,,11,,Size,41,,1,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17291,variation,,,"Adiz 4 EVO Green Black - 42",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17279,,,,,,12,,Size,42,,1,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17292,variation,,,"Adiz 4 EVO Green Black - 43",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17279,,,,,,13,,Size,43,,1,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17293,variation,,,"Adiz 4 EVO Green Black - 44",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17279,,,,,,14,,Size,44,,1,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17294,variation,,,"Adiz 4 EVO Green Black - 45",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17279,,,,,,15,,Size,45,,1,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17296,variable,,,"Adiz 4 EVO Black Green",1,0,visible,,"<div id=""nav-description"" class=""description--wrap--LscZ0He"">\n<div class=""extend--wrap--yXwoDbO"">\n<div class=""extend--content--VuIQZia"">\n<div id=""product-description"" class=""description--product-description--Mjtql28"" data-pl=""product-description"" data-spm=""1000023"">\n<div class=""description--origin-part--rWy05pE"">\n<p style=""text-align: center;"" data-start=""108"" data-end=""506""><strong data-start=""108"" data-end=""232"">Unlock your speed with the Adidas Adizero SL – engineered for runners who demand lightweight power and peak performance.</strong> Built with responsive Lightstrike cushioning, breathable mesh upper, and a sleek design, these shoes offer exceptional energy return and all-day comfort. Whether you're training for a race or chasing personal bests, the Adizero SL helps you go the distance with confidence.</p>\n<p style=""text-align: center;"" data-start=""508"" data-end=""624""><strong data-start=""508"" data-end=""624"">Shop now at Desert Deal and experience the thrill of performance with authentic Adidas Adizero SL running shoes!</strong></p>\n\n</div>\n</div>\n</div>\n</div>\n</div>",,,taxable,,1,,,0,0,,,,,1,,,,"All Shoes, Basketball Shoes, Nike, Running Shoes","Air Force, Nike","Shipping within 3 days","https://desertsdeals.com/wp-content/uploads/2025/11/square-image-6.jpg, https://desertsdeals.com/wp-content/uploads/2025/11/4_7b28b101-85f5-4f60-8e27-8892d00790da.png, https://desertsdeals.com/wp-content/uploads/2025/11/3_d3cfe629-ff66-4c72-8440-b6d6e2acbd0f.png, https://desertsdeals.com/wp-content/uploads/2025/11/2_cc15a28e-d4dd-4f8b-be26-d1b774137e9a.png, https://desertsdeals.com/wp-content/uploads/2025/11/1_d4853dfa-00ef-41fd-aead-3018c93a0dde.png, https://desertsdeals.com/wp-content/uploads/2025/11/5_ec80a49a-1ee4-49f0-995c-f793cdd41736.png, https://desertsdeals.com/wp-content/uploads/2025/11/square-image-6.jpg",,,,,,,,,0,,Size,"36, 37, 38, 39, 40, 41, 42, 43, 44, 45",1,1,,,,,,,,,,,797,,,,,1,1,,,,"36 | 37 | 38 | 39 | 40 | 41 | 42 | 43 | 44 | 45",,,,,,,764498696644871,3,1756831965,yes,yes,8575700893853,,,1764057937,,,,,,,,product,,,,,,,,,,
17297,variation,,,"Adiz 4 EVO Black Green",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,,,,id:17296,,,,,,1,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323041437,,1763920702,,,,,,,,product,,,,,,,,,,
17298,variation,,,"Adiz 4 EVO Black Green",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,,,,id:17296,,,,,,2,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323074205,,1763920702,,,,,,,,product,,,,,,,,,,
17299,variation,,,"Adiz 4 EVO Black Green",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,,,,id:17296,,,,,,3,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323106973,,1763920702,,,,,,,,product,,,,,,,,,,
17300,variation,,,"Adiz 4 EVO Black Green",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,,,,id:17296,,,,,,4,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323139741,,1763920702,,,,,,,,product,,,,,,,,,,
17301,variation,,,"Adiz 4 EVO Black Green",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,249,1699,,,,,,,id:17296,,,,,,5,,Size,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,yes,,46484323172509,,1763920702,,,,,,,,product,,,,,,,,,,
17302,variation,,,"Adiz 4 EVO Black Green - 36",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17296,,,,,,6,,Size,36,,1,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17303,variation,,,"Adiz 4 EVO Black Green - 37",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17296,,,,,,7,,Size,37,,1,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17304,variation,,,"Adiz 4 EVO Black Green - 38",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17296,,,,,,8,,Size,38,,1,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17305,variation,,,"Adiz 4 EVO Black Green - 39",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17296,,,,,,9,,Size,39,,1,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17306,variation,,,"Adiz 4 EVO Black Green - 40",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17296,,,,,,10,,Size,40,,1,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17307,variation,,,"Adiz 4 EVO Black Green - 41",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17296,,,,,,11,,Size,41,,1,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
17308,variation,,,"Adiz 4 EVO Black Green - 42",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:17296,,,,,,12,,Size,42,,1,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,yes,yes,,,,1763920701,,,,,,,,product,,,,,,,,,,
